"Rank","player","Hall_Rating","Reg_Season_Rank","Reg_Season_Hall_Rating","Playoff_Rank","Playoff_Hall_Rating","Est_BPM","Best_Season","Position","MPG","Minutes","Games","Seasons","Rookie_Yr","Final_Yr","Primary_Team","Teams","player_id"
2866.5,"Rafael Addison",0,2670,0,2656.5,0,-3.98298387483609,0,"SF",14.9584415584416,5759,385,6,1987,1997,"NJN",4,"addisra01"
2866.5,"Rafael Araujo",0,2670,0,2656.5,0,-6.86345849981791,0,"C",11.2013888888889,1613,144,3,2005,2007,"TOR",2,"araujra01"
2866.5,"Ralph Davis",0,2670,0,2656.5,0,-3.89476361314835,0,"SG",21.3466666666667,3202,150,2,1961,1962,"CHP",2,"davisra01"
2866.5,"Ralph Drollinger",0,2670,0,2656.5,0,-8.20367643738929,0,"C",11.1666666666667,67,6,1,1981,1981,"DAL",1,"drollra01"
2866.5,"Ralph Jackson",0,2670,0,2656.5,0,-1.27597642246876,0,"PG",12,12,1,1,1985,1985,"IND",1,"jacksra01"
2866.5,"Ralph Johnson",0,2670,0,2656.5,0,-3.58924088580791,0,"PG",33.3098591549296,2365,71,2,1952,1953,"FTW",1,"johnsra01"
2866.5,"Ralph Lewis",0,2670,0,2656.5,0,-5.12836806232892,0,"SG",6.32110091743119,689,109,3,1988,1990,"DET",2,"lewisra01"
2866.5,"Ralph Ogden",0,2670,0,2656.5,0,-14.224329814708,0,"F",5.20588235294118,177,34,1,1971,1971,"SFW",1,"ogdenra01"
2866.5,"Ralph Polson",0,2670,0,2656.5,0,-4.37589427315518,0,"PF",16.530612244898,810,49,1,1953,1953,"NYK",2,"polsora01"
2866.5,"Ralph Simpson",0,2670,0,2656.5,0,-2.93969219432684,0,"SG",28.1263157894737,21376,760,10,1971,1980,"DNR",6,"simpsra01"
2866.5,"Ralph Wells",0,2670,0,2656.5,0,-11.0462182174192,0,"G",16,48,3,1,1963,1963,"CHZ",1,"wellsra01"
2866.5,"Ramon Rivas",0,2670,0,2656.5,0,-6.29416642281586,0,"C",3.25,91,28,1,1989,1989,"BOS",1,"rivasra01"
2866.5,"Randell Jackson",0,2670,0,2656.5,0,-6.52469371661809,0,"PF",9.71428571428571,272,28,2,1999,2000,"DAL",2,"jacksra02"
2866.5,"Randolph Childress",0,2670,0,2656.5,0,-7.2580295523892,0,"PG",7.94117647058824,405,51,2,1996,1997,"POR",2,"childra01"
2866.5,"Randolph Keys",0,2670,0,2656.5,0,-3.73682055447384,0,"SF",13.7603305785124,3330,242,5,1989,1996,"CLE",4,"keysra01"
2866.5,"Randolph Mahaffey",0,2670,0,2656.5,0,-3.72770238618116,0,"PF",29.7787878787879,9827,330,4,1968,1971,"CAR",3,"mahafra01"
2866.5,"Randolph Morris",0,2670,0,2656.5,0,-7.92177203062319,0,"C",5.7,456,80,4,2007,2010,"ATL",2,"morrira01"
2866.5,"Randy Allen",0,2670,0,2656.5,0,-5.68707338563891,0,"SG",11.2714285714286,789,70,2,1989,1990,"SAC",1,"allenra01"
2866.5,"Randy Denton",0,2670,0,2656.5,0,-2.86809719249527,0,"C",24.8687350835322,10420,419,6,1972,1977,"UTS",6,"dentora01"
2866.5,"Randy Holcomb",0,2670,0,2656.5,0,-2.03128813459166,0,"SF",2.75,11,4,1,2006,2006,"CHI",1,"holcora01"
2866.5,"Randy Stoll",0,2670,0,2656.5,0,-6.94108985672639,0,"PF",16.12,403,25,1,1968,1968,"ANA",1,"stollra01"
2866.5,"Randy White",0,2670,0,2656.5,0,-4.1899068381045,0,"PF",19.0921985815603,5384,282,5,1990,1994,"DAL",1,"whitera01"
2866.5,"Randy Woods",0,2670,0,2656.5,0,-4.38006587588879,0,"PG",7.23841059602649,1093,151,4,1993,1996,"LAC",2,"woodsra01"
2866.5,"Rashad McCants",0,2670,0,2656.5,0,-3.12589176174421,0,"SG",20.2289156626506,5037,249,4,2006,2009,"MIN",2,"mccanra01"
2866.5,"Rashad Vaughn",0,2670,0,2656.5,0,-5.21613060433454,0,"SG",8.375,67,8,1,2016,2016,"MIL",1,"vaughra01"
2866.5,"Rastko Cvetkovic",0,2670,0,2656.5,0,-10.1433440723565,0,"C",3.42857142857143,48,14,1,1996,1996,"DEN",1,"cvetkra01"
2866.5,"Ratko Varda",0,2670,0,2656.5,0,-9.03333237877333,0,"C",6,6,1,1,2002,2002,"DET",1,"vardara01"
2866.5,"Raul Lopez",0,2670,0,2656.5,0,-3.82432011416438,0,"PG",18.8938053097345,2135,113,2,2004,2005,"UTA",1,"lopezra01"
2866.5,"Raul Neto",0,2670,0,2656.5,0,-3.62337533394588,0,"PG",17,204,12,1,2016,2016,"UTA",1,"netora01"
2866.5,"Rawle Marshall",0,2670,0,2656.5,0,-5.7195455340977,0,"SF",9.55555555555556,602,63,2,2006,2007,"DAL",2,"marshra01"
2866.5,"Ray Blume",0,2670,0,2656.5,0,-5.92418366182151,0,"SG",11.1428571428571,546,49,1,1982,1982,"CHI",1,"blumera01"
2866.5,"Ray Corley",0,2670,0,2656.5,0,-16.2721297790334,0,"G",8.125,65,8,1,1953,1953,"FTW",1,"corlera01"
2866.5,"Ray Epps",0,2670,0,2656.5,0,-6.07731613251364,0,"SF",5.53846153846154,72,13,1,1979,1979,"GSW",1,"eppsra01"
2866.5,"Ray Lumpp",0,2670,0,2656.5,0,-3.28567742308304,0,"PG",22.9618320610687,3008,131,2,1952,1953,"NYK",2,"lumppra01"
2866.5,"Ray McCallum",0,2670,0,2656.5,0,-2.94498715588984,0,"PG",19.5702479338843,2368,121,3,2014,2016,"SAC",2,"mccalra01"
2866.5,"Ray Owes",0,2670,0,2656.5,0,-5.3197938360777,0,"PF",10.3859649122807,592,57,1,1997,1997,"GSW",1,"owesra01"
2866.5,"Ray Radziszewski",0,2670,0,2656.5,0,-23.9927944934347,0,"F",6,6,1,1,1958,1958,"PHW",1,"radzira01"
2866.5,"Ray Ragelis",0,2670,0,2656.5,0,-10.2527809309506,0,"SF",6.37037037037037,344,54,1,1952,1952,"ROC",1,"ragelra01"
2866.5,"Raymond Brown",0,2670,0,2656.5,0,-11.893326085652,0,"PF",3.26315789473684,62,19,1,1990,1990,"UTA",1,"brownra01"
2866.5,"Raymond Townsend",0,2670,0,2656.5,0,-4.83742230343875,0,"SG",13.1493506493506,2025,154,3,1979,1982,"GSW",2,"townsra01"
2866.5,"Red Davis",0,2670,0,2656.5,0,-16.5609964874747,0,"C",5.33333333333333,16,3,1,1956,1956,"ROC",1,"davisre01"
2866.5,"Red Holzman",0,2670,0,2656.5,0,-8.80836949716981,0,"PG",12.8529411764706,2185,170,3,1952,1954,"ROC",2,"holzmre01"
2866.5,"Red Morrison",0,2670,0,2656.5,0,-3.32633179330254,0,"C",13.8242424242424,2281,165,3,1955,1958,"BOS",2,"morrire01"
2866.5,"Red Owens",0,2670,0,2656.5,0,-5.97037462909273,0,"SG",21.5862068965517,626,29,1,1952,1952,"BLB",2,"owensre01"
2866.5,"Reece Gaines",0,2670,0,2656.5,0,-8.27822139869472,0,"PG",8.52112676056338,605,71,3,2004,2006,"MIL",3,"gainere01"
2866.5,"Reggie Bullock",0,2670,0,2656.5,0,-5.52944795926456,0,"SF",8.9438202247191,796,89,3,2014,2016,"LAC",3,"bullore01"
2866.5,"Reggie Carter",0,2670,0,2656.5,0,-4.88975751775626,0,"SG",10.7794117647059,1466,136,2,1981,1982,"NYK",1,"cartere01"
2866.5,"Reggie Geary",0,2670,0,2656.5,0,-4.42477744801838,0,"PG",9.0462962962963,977,108,2,1997,1998,"SAS",2,"gearyre01"
2866.5,"Reggie Hanson",0,2670,0,2656.5,0,-4.78179394574778,0,"SF",3.25,26,8,1,1998,1998,"BOS",1,"hansore01"
2866.5,"Reggie Lacefield",0,2670,0,2656.5,0,-6.12716868546608,0,"G-F",6,48,8,1,1969,1969,"KEN",1,"lacefre01"
2866.5,"Reggie Royals",0,2670,0,2656.5,0,-9.53303058976817,0,"C",5.5,11,2,1,1975,1975,"SDA",1,"royalre01"
2866.5,"Reggie Slater",0,2670,0,2656.5,0,-3.71607493641491,0,"PF",13.5551330798479,3565,263,8,1995,2003,"MIN",7,"slatere01"
2866.5,"Reggie Smith",0,2670,0,2656.5,0,-5.33279610571221,0,"C",5.81818181818182,384,66,2,1993,1994,"POR",1,"smithre01"
2866.5,"Renaldo Major",0,2670,0,2656.5,0,-13.592001345362,0,"PF",27,27,1,1,2007,2007,"GSW",1,"majorre01"
2866.5,"Rex Morgan",0,2670,0,2656.5,0,-5.57481972212962,0,"SG",6.45454545454545,426,66,2,1971,1972,"BOS",1,"morgare01"
2866.5,"Rich Dumas",0,2670,0,2656.5,0,-32.283408636479,0,"G",5,5,1,1,1969,1969,"HSM",1,"dumasri01"
2866.5,"Rich Eichhorst",0,2670,0,2656.5,0,-3.07010096994926,0,"G",10,10,1,1,1962,1962,"STL",1,"eichhdi01"
2866.5,"Rich Jones",0,2670,0,2656.5,0,-3.1988821153991,0,"SF",33.2138939670932,18168,547,8,1970,1977,"DLC",5,"jonesri01"
2866.5,"Rich King",0,2670,0,2656.5,0,-5.71462771995534,0,"C",4.29166666666667,309,72,4,1992,1995,"SEA",1,"kingri01"
2866.5,"Rich Laurel",0,2670,0,2656.5,0,-7.65821292359425,0,"SG",5.7,57,10,1,1978,1978,"MIL",1,"laureri01"
2866.5,"Rich Manning",0,2670,0,2656.5,0,-8.52744823802234,0,"PF",9.18965517241379,533,58,2,1996,1997,"LAC",2,"manniri01"
2866.5,"Rich Niemann",0,2670,0,2656.5,0,-3.31019244088447,0,"C",15.4947916666667,2975,192,4,1969,1972,"CAR",6,"niemari01"
2866.5,"Rich Peek",0,2670,0,2656.5,0,-6.51198250447546,0,"C",15.1864406779661,896,59,1,1968,1968,"DLC",1,"peekri01"
2866.5,"Rich Rinaldi",0,2670,0,2656.5,0,-5.86577893011317,0,"SG",10.1954022988506,887,87,3,1972,1974,"BAL",3,"rinalri01"
2866.5,"Richard Clark",0,2670,0,2656.5,0,-8.33123436731034,0,"PG",20.1176470588235,1368,68,2,1968,1969,"MNM",2,"clarkri01"
2866.5,"Richard Coffey",0,2670,0,2656.5,0,-6.31500645492717,0,"SF",6.15384615384615,320,52,1,1991,1991,"MIN",1,"cofferi01"
2866.5,"Richard Moore",0,2670,0,2656.5,0,-9.14710822999813,0,"SG",11.7222222222222,211,18,1,1968,1968,"DNR",1,"mooreri01"
2866.5,"Richard Morton",0,2670,0,2656.5,0,-6.23814518385976,0,"PG",5.5,11,2,1,1989,1989,"IND",1,"mortori01"
2866.5,"Richard Parks",0,2670,0,2656.5,0,-7.86272464701876,0,"SF",8.46666666666667,381,45,1,1968,1968,"PTP",1,"parksri01"
2866.5,"Richard Petruska",0,2670,0,2656.5,0,-9.34272776933735,0,"C",4.18181818181818,92,22,1,1994,1994,"HOU",1,"petruri01"
2866.5,"Richard Rellford",0,2670,0,2656.5,0,-4.16414590973737,0,"SF",10.5,42,4,1,1988,1988,"SAS",1,"rellfri01"
2866.5,"Richard Washington",0,2670,0,2656.5,0,-2.4138205914252,0,"PF",22.2044198895028,8038,362,6,1977,1982,"KCK",4,"washiri01"
2866.5,"Richaun Holmes",0,2670,0,2656.5,0,-0.395514560910167,0,"PF",14.4285714285714,101,7,1,2016,2016,"PHI",1,"holmeri01"
2866.5,"Richie Frahm",0,2670,0,2656.5,0,-2.65116795787801,0,"SG",10.5214285714286,1473,140,4,2004,2008,"HOU",5,"frahmri01"
2866.5,"Richie Regan",0,2670,0,2656.5,0,-2.62686403867705,0,"PG",25.6082949308756,5557,217,3,1956,1958,"CIN",2,"reganri01"
2866.5,"Rick Adelman",0,2670,0,2656.5,0,-3.22520329163379,0,"PG",22.2691511387164,10756,483,7,1969,1975,"CHI",5,"adelmri01"
2866.5,"Rick Brunson",0,2670,0,2656.5,0,-4.30605607761677,0,"PG",12.9206798866856,4561,353,9,1998,2006,"NYK",8,"brunsri01"
2866.5,"Rick Calloway",0,2670,0,2656.5,0,-6.67961628346057,0,"SG",10.59375,678,64,1,1991,1991,"SAC",1,"callori01"
2866.5,"Rick Carlisle",0,2670,0,2656.5,0,-5.03865013360341,0,"SG",7.615,1523,200,5,1985,1990,"BOS",3,"carliri01"
2866.5,"Rick Darnell",0,2670,0,2656.5,0,-8.07911325290723,0,"C",10.9090909090909,120,11,1,1976,1976,"VIR",1,"darneri01"
2866.5,"Rick Hughes",0,2670,0,2656.5,0,-5.28781794375741,0,"PF",10.6666666666667,224,21,1,2000,2000,"DAL",1,"hugheri02"
2866.5,"Rick Mount",0,2670,0,2656.5,0,-4.45262333746015,0,"SG",22.6551724137931,7884,348,5,1971,1975,"INA",4,"mountri01"
2866.5,"Rick Roberson",0,2670,0,2656.5,0,-2.31245548111267,0,"C",23.8321995464853,10510,441,7,1970,1976,"LAL",5,"roberri01"
2866.5,"Rick Wilson",0,2670,0,2656.5,0,-4.86982283274888,0,"SG",9.6865671641791,649,67,2,1979,1980,"ATL",1,"wilsori01"
2866.5,"Rickey Brown",0,2670,0,2656.5,0,-3.74079585760731,0,"C",13.2132564841499,4585,347,5,1981,1985,"ATL",2,"brownri01"
2866.5,"Rickey Williams",0,2670,0,2656.5,0,-6.01017424807891,0,"SG",7.86363636363636,346,44,1,1983,1983,"UTA",1,"williri01"
2866.5,"Rickie Winslow",0,2670,0,2656.5,0,-11.1878039747406,0,"SF",6.42857142857143,45,7,1,1988,1988,"MIL",1,"winslri01"
2866.5,"Ricky Berry",0,2670,0,2656.5,0,-1.30257809083775,0,"SG",21.96875,1406,64,1,1989,1989,"SAC",1,"berryri01"
2866.5,"Ricky Blanton",0,2670,0,2656.5,0,-0.539181413671492,0,"SF",6.5,13,2,1,1993,1993,"CHI",1,"blantri01"
2866.5,"Ricky Grace",0,2670,0,2656.5,0,-4.16153889874393,0,"PG",2.66666666666667,8,3,1,1994,1994,"ATL",1,"graceri01"
2866.5,"Ricky Ledo",0,2670,0,2656.5,0,-8.17787611287698,0,"SG",9.89285714285714,277,28,2,2014,2015,"DAL",2,"ledori01"
2866.5,"Ricky Marsh",0,2670,0,2656.5,0,-4.69053188722567,0,"SG",14.1833333333333,851,60,1,1978,1978,"GSW",1,"marshri01"
2866.5,"Riney Lochmann",0,2670,0,2656.5,0,-8.32226499900995,0,"SF",12.6741573033708,2256,178,3,1968,1970,"DLC",1,"lochmri01"
2866.5,"Rob Kurz",0,2670,0,2656.5,0,-2.93413729930101,0,"SF",11.05,442,40,1,2009,2009,"GSW",1,"kurzro01"
2866.5,"Rob Lock",0,2670,0,2656.5,0,-8.84989890349374,0,"PF",5.5,110,20,1,1989,1989,"LAC",1,"lockro01"
2866.5,"Rob Rose",0,2670,0,2656.5,0,-15.4593289743242,0,"SG",1.5,3,2,1,1989,1989,"LAC",1,"rosero01"
2866.5,"Rob Williams",0,2670,0,2656.5,0,-2.88087868107318,0,"PG",22.1212121212121,3650,165,2,1983,1984,"DEN",1,"williro02"
2866.5,"Robbie Hummel",0,2670,0,2656.5,0,-2.8497334667397,0,"SF",14.2551020408163,1397,98,2,2014,2015,"MIN",1,"hummero01"
2866.5,"Robert Archibald",0,2670,0,2656.5,0,-6.34424720933932,0,"PF",7.45454545454545,328,44,2,2003,2004,"MEM",4,"archiro01"
2866.5,"Robert Churchwell",0,2670,0,2656.5,0,-14.1442433286749,0,"SG",5,20,4,1,1996,1996,"GSW",1,"churcro01"
2866.5,"Robert Covington",0,2670,0,2656.5,0,-0.514053019520993,0,"SF",25.7439024390244,2111,82,3,2014,2016,"PHI",2,"covinro01"
2866.5,"Robert Hite",0,2670,0,2656.5,0,-8.25337891950522,0,"SG",11.3333333333333,136,12,1,2007,2007,"MIA",1,"hitero01"
2866.5,"Robert Sacre",0,2670,0,2656.5,0,-3.20057640821947,0,"C",14.5688622754491,2433,167,4,2013,2016,"LAL",1,"sacrero01"
2866.5,"Robert Swift",0,2670,0,2656.5,0,-3.95085330932507,0,"C",15.4639175257732,1500,97,4,2005,2009,"SEA",2,"swiftro01"
2866.5,"Robert Werdann",0,2670,0,2656.5,0,-5.94418596415066,0,"C",5.80851063829787,273,47,3,1993,1997,"NJN",2,"werdaro01"
2866.5,"Robert Whaley",0,2670,0,2656.5,0,-5.13059300995217,0,"C",9.21739130434783,212,23,1,2006,2006,"UTA",1,"whalero01"
2866.5,"Robin Jones",0,2670,0,2656.5,0,-2.02018513428474,0,"C",13.1489361702128,1236,94,2,1977,1978,"POR",2,"jonesro01"
2866.5,"Rock Lee",0,2670,0,2656.5,0,-10.6564265300882,0,"C",5,10,2,1,1982,1982,"SDC",1,"leero02"
2866.5,"Rod Derline",0,2670,0,2656.5,0,-6.3720847127537,0,"SG",9.48717948717949,1110,117,2,1975,1976,"SEA",1,"derliro01"
2866.5,"Rod Foster",0,2670,0,2656.5,0,-3.65308218133592,0,"PG",16.0619469026549,3630,226,3,1984,1986,"PHO",1,"fostero01"
2866.5,"Rod Freeman",0,2670,0,2656.5,0,-7.02611696080657,0,"SF",7.57142857142857,265,35,1,1974,1974,"PHI",1,"freemro01"
2866.5,"Rod Knowles",0,2670,0,2656.5,0,-11.738122077388,0,"C",4.77777777777778,43,9,1,1969,1969,"NYA",2,"knowlro01"
2866.5,"Rodney Monroe",0,2670,0,2656.5,0,-7.01134074556014,0,"SG",8.23684210526316,313,38,1,1992,1992,"ATL",1,"monroro01"
2866.5,"Rodney White",0,2670,0,2656.5,0,-4.5586120308586,0,"SF",15.1659192825112,3382,223,4,2002,2005,"DEN",3,"whitero02"
2866.5,"Rodrick Rhodes",0,2670,0,2656.5,0,-7.1924788817432,0,"SF",16.5466666666667,1241,75,3,1998,2000,"HOU",3,"rhodero01"
2866.5,"Rodrigue Beaubois",0,2670,0,2656.5,0,-1.27336597573814,0,"PG",15.6329787234043,2939,188,4,2010,2013,"DAL",1,"beaubro01"
2866.5,"Roger Brown",0,2670,0,2656.5,0,-5.18056057322032,0,"C",10.7786259541985,2824,262,5,1973,1980,"DET",7,"brownro02"
2866.5,"Roger Mason",0,2670,0,2656.5,0,-2.32139214076704,0,"SG",17.6309963099631,9556,542,10,2003,2014,"WAS",7,"masonro01"
2866.5,"Roger Powell",0,2670,0,2656.5,0,-18.8624487858403,0,"SF",4.33333333333333,13,3,1,2007,2007,"UTA",1,"powelro01"
2866.5,"Roger Schurig",0,2670,0,2656.5,0,-6.88983971235751,0,"PG",12,252,21,1,1968,1968,"HSM",1,"schurro01"
2866.5,"Roger Strickland",0,2670,0,2656.5,0,-13.8834283626624,0,"F",4,4,1,1,1964,1964,"BAL",1,"stricro01"
2866.5,"Roko Ukic",0,2670,0,2656.5,0,-5.95928850896751,0,"PG",11.6117647058824,987,85,2,2009,2010,"MIL",2,"ukicro01"
2866.5,"Roland West",0,2670,0,2656.5,0,-6.70627516344325,0,"G",3.5,14,4,1,1968,1968,"BAL",1,"westro01"
2866.5,"Rolando Ferreira",0,2670,0,2656.5,0,-21.5614956708687,0,"C",2.83333333333333,34,12,1,1989,1989,"POR",1,"ferrero01"
2866.5,"Rollen Hans",0,2670,0,2656.5,0,-3.91462541530775,0,"SG",23.2238805970149,1556,67,1,1954,1954,"BLB",1,"hansro01"
2866.5,"Ron Behagen",0,2670,0,2656.5,0,-2.63548948585712,0,"PF",23.3661616161616,9253,396,7,1974,1980,"KCO",9,"behagro01"
2866.5,"Ron Carter",0,2670,0,2656.5,0,-6.84813321658539,0,"SG",7.39344262295082,451,61,2,1979,1980,"LAL",2,"cartero01"
2866.5,"Ron Cavenall",0,2670,0,2656.5,0,-4.62565899986587,0,"C",11.5344827586207,669,58,2,1985,1989,"NJN",2,"cavenro01"
2866.5,"Ron Crevier",0,2670,0,2656.5,0,-36.050761090488,0,"C",1.33333333333333,4,3,1,1986,1986,"DET",2,"creviro01"
2866.5,"Ron Davis",0,2670,0,2656.5,0,-5.25906464288998,0,"SF",12.1923076923077,951,78,3,1977,1982,"SDC",2,"davisro01"
2866.5,"Ron Dorsey",0,2670,0,2656.5,0,-23.3837668640599,0,"F",12,12,1,1,1972,1972,"CAR",1,"dorsero01"
2866.5,"Ron Feiereisel",0,2670,0,2656.5,0,-4.44063077235071,0,"G",5.9,59,10,1,1956,1956,"MNL",1,"feierro01"
2866.5,"Ron Filipek",0,2670,0,2656.5,0,-7.27276048833835,0,"F",3.84210526315789,73,19,1,1968,1968,"PHI",1,"filipro01"
2866.5,"Ron Horn",0,2670,0,2656.5,0,-6.74092443735304,0,"SF",9.61538461538461,375,39,3,1962,1968,"LAL",3,"hornro01"
2866.5,"Ron Johnson",0,2670,0,2656.5,0,-6.93949206768915,0,"F",7.35714285714286,103,14,1,1961,1961,"DET",2,"johnsro01"
2866.5,"Ron King",0,2670,0,2656.5,0,-5.59693791069559,0,"SG",14,126,9,1,1974,1974,"KEN",1,"kingro01"
2866.5,"Ron Knight",0,2670,0,2656.5,0,-6.28638623464002,0,"PF",11.3366336633663,1145,101,2,1971,1972,"POR",1,"knighro01"
2866.5,"Ron Mercer",0,2670,0,2656.5,0,-2.97140208159865,0,"SG",30.8577878103837,13670,443,8,1998,2005,"IND",7,"mercero01"
2866.5,"Ron Moore",0,2670,0,2656.5,0,-10.2443098778414,0,"C",4.21428571428571,59,14,1,1988,1988,"DET",2,"moorero01"
2866.5,"Ron Nelson",0,2670,0,2656.5,0,-7.7419387347076,0,"SG",8.2,492,60,1,1971,1971,"FLO",1,"nelsoro01"
2866.5,"Ron Perry",0,2670,0,2656.5,0,-5.36450695936115,0,"SG",25.656862745098,5234,204,3,1968,1970,"INA",6,"perryro01"
2866.5,"Ron Reed",0,2670,0,2656.5,0,-4.70304471837734,0,"PF",18.8655462184874,2245,119,2,1966,1967,"DET",1,"reedro01"
2866.5,"Ron Rowan",0,2670,0,2656.5,0,-0.112490726843718,0,"SG",2.28571428571429,16,7,1,1987,1987,"POR",1,"rowanro01"
2866.5,"Ron Sanford",0,2670,0,2656.5,0,-8.40668144365228,0,"F",2,2,1,1,1972,1972,"DLC",1,"sanforo01"
2866.5,"Ron Shavlik",0,2670,0,2656.5,0,-11.9653090272553,0,"F",9.25,74,8,2,1957,1958,"NYK",1,"shavlro01"
2866.5,"Ron Widby",0,2670,0,2656.5,0,-9.74422802948901,0,"F",6.46153846153846,168,26,1,1968,1968,"NOB",1,"widbyro01"
2866.5,"Ronald Dupree",0,2670,0,2656.5,0,-4.38830893516901,0,"SF",10.5029239766082,1796,171,6,2004,2011,"DET",5,"duprero01"
2866.5,"Ronald Franz",0,2670,0,2656.5,0,-4.21961571121968,0,"SF",24.5261904761905,10301,420,6,1968,1973,"FLO",5,"franzro01"
2866.5,"Ronald Kozlicki",0,2670,0,2656.5,0,-10.1615860122795,0,"SF",9.2051282051282,359,39,1,1968,1968,"INA",1,"kozliro01"
2866.5,"Ronald Taylor",0,2670,0,2656.5,0,-6.32262330688852,0,"C",11.9493670886076,944,79,3,1970,1972,"NYA",4,"tayloro01"
2866.5,"Ronnie Lester",0,2670,0,2656.5,0,-2.16673565017469,0,"PG",19.1477272727273,5055,264,6,1981,1986,"CHI",2,"lestero01"
2866.5,"Ronnie MacGilvray",0,2670,0,2656.5,0,-7.0723272059772,0,"PG",9.5,57,6,1,1955,1955,"MLH",1,"macgiro01"
2866.5,"Ronnie Murphy",0,2670,0,2656.5,0,-10.8376932621405,0,"SF",4.94444444444444,89,18,1,1988,1988,"POR",1,"murphro01"
2866.5,"Ronnie Robinson",0,2670,0,2656.5,0,-6.66246614951987,0,"PF",17.6666666666667,1272,72,2,1974,1975,"MMS",3,"robinro01"
2866.5,"Ronnie Valentine",0,2670,0,2656.5,0,-10.9054007094523,0,"SF",5.125,123,24,1,1981,1981,"DEN",1,"valenro01"
2866.5,"Rory White",0,2670,0,2656.5,0,-2.28643784427896,0,"SF",16.6666666666667,5450,327,5,1983,1987,"LAC",4,"whitero01"
2866.5,"Roshown McLeod",0,2670,0,2656.5,0,-4.91582788448344,0,"SF",18.3109243697479,2179,119,3,1999,2001,"ATL",2,"mcleoro01"
2866.5,"Rowland Garrett",0,2670,0,2656.5,0,-4.40811821396308,0,"SF",10.8510638297872,3060,282,5,1973,1977,"CHI",3,"garrero01"
2866.5,"Roy Ebron",0,2670,0,2656.5,0,-4.34379886108173,0,"C",12.1276595744681,570,47,1,1974,1974,"UTS",1,"ebronro01"
2866.5,"Roy Hamilton",0,2670,0,2656.5,0,-5.88854742099623,0,"PG",15.3561643835616,1121,73,2,1980,1981,"DET",2,"hamilro01"
2866.5,"Roy Marble",0,2670,0,2656.5,0,-9.56489397195244,0,"SF",6.68965517241379,194,29,2,1990,1994,"ATL",2,"marblro01"
2866.5,"Roy McPipe",0,2670,0,2656.5,0,-16.982719297083,0,"SG",8.8,44,5,1,1975,1975,"UTS",1,"mcpipro01"
2866.5,"Roy Rogers",0,2670,0,2656.5,0,-3.56941013810848,0,"PF",16.8540145985401,2309,137,3,1997,2000,"BOS",4,"rogerro02"
2866.5,"Royce White",0,2670,0,2656.5,0,-10.5573562099569,0,"PF",3,9,3,1,2014,2014,"SAC",1,"whitero03"
2866.5,"Ruben Garces",0,2670,0,2656.5,0,-4.53328234332076,0,"PF",5.61538461538461,73,13,1,2001,2001,"GSW",2,"garceru01"
2866.5,"Ruben Nembhard",0,2670,0,2656.5,0,-3.39572799584575,0,"PG",11.3,113,10,1,1997,1997,"POR",2,"nembhru01"
2866.5,"Ruben Wolkowyski",0,2670,0,2656.5,0,-7.54609851115475,0,"PF",8.02439024390244,329,41,2,2001,2003,"BOS",2,"wolkoru01"
2866.5,"Rubin Russell",0,2670,0,2656.5,0,-11.513813688024,0,"G",10.3461538461538,269,26,1,1968,1968,"DLC",2,"russeru01"
2866.5,"Rudy Hackett",0,2670,0,2656.5,0,-5.93040930762678,0,"PF",16.4285714285714,460,28,2,1976,1977,"IND",3,"hackeru01"
2866.5,"Rumeal Robinson",0,2670,0,2656.5,0,-2.91745392699336,0,"PG",17.9375,6314,352,6,1991,1997,"POR",6,"robinru01"
2866.5,"Russ Schoene",0,2670,0,2656.5,0,-2.9262666283302,0,"PF",12.0288461538462,3753,312,4,1983,1989,"SEA",3,"schoeru01"
2866.5,"Russell Critchfield",0,2670,0,2656.5,0,-8.72772825043287,0,"PG",8.80769230769231,458,52,1,1969,1969,"OAK",1,"critcru01"
2866.5,"Russell Cross",0,2670,0,2656.5,0,-1.54018905198421,0,"C",7.86666666666667,354,45,1,1984,1984,"GSW",1,"crossru01"
2866.5,"Rusty LaRue",0,2670,0,2656.5,0,-4.66617684337327,0,"PG",15.8627450980392,1618,102,5,1998,2004,"CHI",3,"larueru01"
2866.5,"Ryan Gomes",0,2670,0,2656.5,0,-1.40615967027232,0,"SF",27.6447638603696,13463,487,8,2006,2014,"MIN",4,"gomesry01"
2866.5,"Ryan Hollins",0,2670,0,2656.5,0,-2.68513106268655,0,"C",11.5551257253385,5974,517,9,2007,2015,"LAC",7,"holliry01"
2866.5,"Ryan Kelly",0,2670,0,2656.5,0,-1.84141364662431,0,"PF",22.5862068965517,2620,116,3,2014,2016,"LAL",1,"kellyry01"
2866.5,"Ryan Lorthridge",0,2670,0,2656.5,0,-3.91125649226845,0,"SG",18.1621621621622,672,37,1,1995,1995,"GSW",1,"lorthry01"
2866.5,"Ryan Reid",0,2670,0,2656.5,0,-3.95794962717083,0,"PF",3.4,17,5,1,2012,2012,"OKC",1,"reidry01"
2866.5,"Ryan Robertson",0,2670,0,2656.5,0,-6.79840767991163,0,"SG",25,25,1,1,2000,2000,"SAC",1,"roberry01"
2866.5,"Ryan Stack",0,2670,0,2656.5,0,-4.75003281683456,0,"PF",9.23255813953488,397,43,2,1999,2000,"CLE",1,"stackry01"
2866.5,"Salah Mejri",0,2670,0,2656.5,0,-4.67243429247058,0,"C",5,20,4,1,2016,2016,"DAL",1,"mejrisa01"
